"id","n","NNE","TYPE"
425,"2000",5.27826959053303,"IV"
426,"2000",5.3263349617759,"IV"
427,"2000",7.85141505451333,"IV"
428,"2000",4.67806514882704,"IV"
429,"2000",9.26150019933111,"IV"
430,"2000",5.86164399980381,"IV"
431,"2000",6.65084156770449,"IV"
432,"2000",5.00116667443061,"IV"
433,"2000",5.29047634098128,"IV"
434,"2000",5.58805125894123,"IV"
435,"2000",5.13784505361785,"IV"
436,"2000",5.37192232520763,"IV"
437,"2000",5.00832756503461,"IV"
438,"2000",5.86958733922932,"IV"
439,"2000",5.82495682634052,"IV"
440,"2000",4.59537197896692,"IV"
441,"2000",6.30886214596084,"IV"
442,"2000",6.55792875032001,"IV"
443,"2000",5.21297545548472,"IV"
444,"2000",6.05532020606789,"IV"
445,"2000",5.3684754447237,"IV"
446,"2000",6.39743940586413,"IV"
447,"2000",5.01357536763379,"IV"
448,"2000",5.55498238652367,"IV"
449,"2000",4.35563693877759,"IV"
450,"2000",4.72897032597444,"IV"
451,"2000",5.9506382295249,"IV"
452,"2000",5.05853422061339,"IV"
453,"2000",5.00561329157665,"IV"
454,"2000",4.54564862387587,"IV"
455,"2000",5.32740757874762,"IV"
456,"2000",6.02103429097693,"IV"
457,"2000",5.70762861750175,"IV"
458,"2000",7.25144416870588,"IV"
459,"2000",5.08750599879922,"IV"
460,"2000",6.24977178127864,"IV"
461,"2000",5.36217313534262,"IV"
462,"2000",7.17232677808208,"IV"
463,"2000",7.14176367679856,"IV"
464,"2000",4.87469406454044,"IV"
465,"2000",5.3153828925047,"IV"
466,"2000",5.47158910680625,"IV"
467,"2000",4.64875137531106,"IV"
468,"2000",4.43008727273838,"IV"
469,"2000",7.7773633885507,"IV"
470,"2000",4.28507786979172,"IV"
471,"2000",5.86106492083487,"IV"
472,"2000",6.01250199970616,"IV"
473,"2000",5.18635020791037,"IV"
474,"2000",4.51775942968931,"IV"
475,"2000",4.65930641439075,"IV"
476,"2000",6.03874229404602,"IV"
477,"2000",4.87801247683098,"IV"
478,"2000",6.57357790471872,"IV"
479,"2000",4.90425256769958,"IV"
480,"2000",7.64714337563848,"IV"
481,"2000",9.0698953641849,"IV"
482,"2000",6.30408723042713,"IV"
483,"2000",5.1327598095794,"IV"
484,"2000",6.13853236019859,"IV"
485,"2000",4.11082809563329,"IV"
486,"2000",5.25517153468146,"IV"
487,"2000",6.02795524445525,"IV"
488,"2000",6.60418901286006,"IV"
489,"2000",7.91176149972609,"IV"
490,"2000",5.85533820419493,"IV"
491,"2000",5.97474160502513,"IV"
492,"2000",5.18800126242854,"IV"
493,"2000",5.40888568826856,"IV"
494,"2000",5.80686895075232,"IV"
495,"2000",5.61032593763311,"IV"
496,"2000",5.30945771458429,"IV"
497,"2000",6.26613479541011,"IV"
498,"2000",7.53663660593428,"IV"
499,"2000",6.51868453162087,"IV"
500,"2000",8.15865743101107,"IV"
501,"2000",5.5228286639371,"IV"
502,"2000",5.28302865313161,"IV"
503,"2000",4.81730023403165,"IV"
504,"2000",5.49173280815267,"IV"
505,"2000",5.80404744682977,"IV"
506,"2000",6.10197131787863,"IV"
507,"2000",4.69945946303587,"IV"
508,"2000",6.18234738928675,"IV"
509,"2000",4.4403360920915,"IV"
510,"2000",4.64442736956555,"IV"
511,"2000",5.6250872963201,"IV"
512,"2000",5.71539248639379,"IV"
513,"2000",5.04378171915897,"IV"
514,"2000",6.08172308656324,"IV"
515,"2000",7.3130150163274,"IV"
516,"2000",5.58253049100321,"IV"
517,"2000",7.31501313259503,"IV"
518,"2000",5.39534505760813,"IV"
519,"2000",5.1795715744079,"IV"
520,"2000",4.45363996028194,"IV"
521,"2000",5.3853001229317,"IV"
522,"2000",5.14851530267354,"IV"
523,"2000",6.14792860508262,"IV"
524,"2000",6.19004777400362,"IV"
525,"2000",4.50374202772522,"IV"
526,"2000",6.03395411864998,"IV"
527,"2000",5.57045273925361,"IV"
528,"2000",5.28072405149577,"IV"
529,"2000",6.46099594475016,"IV"
530,"2000",6.94026025353254,"IV"
531,"2000",5.4952471068888,"IV"
532,"2000",5.77504983719079,"IV"
533,"2000",5.04692683653864,"IV"
534,"2000",5.9795968625116,"IV"
535,"2000",4.72637108081795,"IV"
536,"2000",6.41059466237634,"IV"
537,"2000",8.04432774038098,"IV"
538,"2000",5.86883636896553,"IV"
539,"2000",6.43891974954686,"IV"
540,"2000",6.88665899194165,"IV"
541,"2000",7.37415027736422,"IV"
542,"2000",6.57464491210274,"IV"
543,"2000",4.82867470221081,"IV"
544,"2000",5.00498327536031,"IV"
545,"2000",7.6706644927449,"IV"
546,"2000",5.18696710509074,"IV"
547,"2000",6.45963108171011,"IV"
548,"2000",6.37102182579502,"IV"
549,"2000",4.94506491737072,"IV"
550,"2000",5.62013569812054,"IV"
551,"2000",6.02916383658292,"IV"
552,"2000",5.48869778527612,"IV"
553,"2000",4.349762163651,"IV"
554,"2000",4.4197952739015,"IV"
555,"2000",4.40370777288405,"IV"
556,"2000",5.03915393486599,"IV"
557,"2000",6.00282096934851,"IV"
558,"2000",4.87303544357153,"IV"
559,"2000",4.74246787449649,"IV"
560,"2000",5.86421608415099,"IV"
561,"2000",5.61362275517816,"IV"
562,"2000",5.36230582350972,"IV"
563,"2000",5.75741646294854,"IV"
564,"2000",5.50563411719057,"IV"
565,"2000",4.22683672145779,"IV"
566,"2000",8.55219608895866,"IV"
567,"2000",4.69481268030763,"IV"
568,"2000",4.96263136577816,"IV"
569,"2000",5.78686927479615,"IV"
570,"2000",6.80450399583914,"IV"
571,"2000",5.34750423362636,"IV"
572,"2000",4.23867900810349,"IV"
573,"2000",5.28853939413472,"IV"
574,"2000",7.06282824499169,"IV"
575,"2000",6.52458419938194,"IV"
576,"2000",4.95867936393929,"IV"
577,"2000",5.21628373508523,"IV"
578,"2000",5.87623336449293,"IV"
579,"2000",6.71210127719852,"IV"
580,"2000",5.42400783181527,"IV"
581,"2000",6.96437510187132,"IV"
582,"2000",7.16607069074505,"IV"
583,"2000",7.44705965811695,"IV"
584,"2000",5.0041549508332,"IV"
585,"2000",5.34321340997744,"IV"
586,"2000",9.54742521517985,"IV"
587,"2000",4.65990751135988,"IV"
588,"2000",8.03378756843984,"IV"
589,"2000",5.40104395857063,"IV"
590,"2000",6.75954761220112,"IV"
591,"2000",5.30184073034942,"IV"
592,"2000",5.04932080560315,"IV"
593,"2000",5.80950577830359,"IV"
594,"2000",5.28339406537151,"IV"
595,"2000",6.0304779336451,"IV"
596,"2000",6.05937949355879,"IV"
597,"2000",8.62317898520628,"IV"
598,"2000",4.64582827462358,"IV"
599,"2000",5.87758597423429,"IV"
600,"2000",5.84970809593564,"IV"
601,"2000",8.93636712509803,"IV"
602,"2000",5.04332594869509,"IV"
603,"2000",6.12365573628975,"IV"
604,"2000",4.99319173006345,"IV"
605,"2000",5.45001155684319,"IV"
606,"2000",5.20392486772374,"IV"
607,"2000",6.48723452968915,"IV"
608,"2000",5.66696477362455,"IV"
609,"2000",6.47166707093984,"IV"
610,"2000",4.66588481318748,"IV"
611,"2000",5.92096706302802,"IV"
612,"2000",5.88536158462556,"IV"
613,"2000",5.00434061154879,"IV"
614,"2000",6.15051648815587,"IV"
615,"2000",4.81156089588747,"IV"
616,"2000",9.9431276443925,"IV"
617,"2000",4.54570395703577,"IV"
618,"2000",4.86579918042999,"IV"
619,"2000",5.16577191887551,"IV"
620,"2000",6.88211036974312,"IV"
621,"2000",4.06033155705104,"IV"
622,"2000",5.0411735607584,"IV"
623,"2000",6.59314015688108,"IV"
624,"2000",4.75846718064328,"IV"
625,"2000",7.05520978153878,"IV"
626,"2000",5.82704891313772,"IV"
627,"2000",5.6275918040346,"IV"
628,"2000",5.72972947664415,"IV"
629,"2000",4.19763179926855,"IV"
630,"2000",4.66699988968137,"IV"
631,"2000",4.52741835978854,"IV"
632,"2000",3.96705312219724,"IV"
633,"2000",5.82775843619991,"IV"
634,"2000",5.81011334832964,"IV"
635,"2000",5.18411755849405,"IV"
636,"2000",7.58160170497866,"IV"
637,"2000",5.3190771481905,"IV"
638,"2000",6.01643842939896,"IV"
639,"2000",5.547969722746,"IV"
640,"2000",5.68459077480954,"IV"
641,"2000",6.67669865088941,"IV"
642,"2000",5.43444461027399,"IV"
643,"2000",6.1650247265386,"IV"
644,"2000",5.60968010064528,"IV"
645,"2000",4.62947771417701,"IV"
646,"2000",5.14556607789085,"IV"
647,"2000",5.57043365531518,"IV"
648,"2000",4.95041656167825,"IV"
649,"2000",7.5306904595291,"IV"
650,"2000",7.85710774958087,"IV"
651,"2000",4.78863892769984,"IV"
652,"2000",6.09300912830859,"IV"
653,"2000",6.66350547280192,"IV"
654,"2000",6.31162219312923,"IV"
655,"2000",6.52828775893766,"IV"
656,"2000",6.17198000532603,"IV"
657,"2000",10.6873403955252,"IV"
658,"2000",5.31490496915061,"IV"
659,"2000",5.63389649982047,"IV"
660,"2000",5.50490299302065,"IV"
661,"2000",4.90862052573217,"IV"
662,"2000",5.47056562915292,"IV"
663,"2000",5.7829738502105,"IV"
664,"2000",6.43404200742872,"IV"
665,"2000",4.04911965998285,"IV"
666,"2000",6.31739365876172,"IV"
667,"2000",5.94910113770294,"IV"
668,"2000",4.87104322576186,"IV"
669,"2000",6.26044249670596,"IV"
670,"2000",6.2010945185534,"IV"
671,"2000",5.19196299859428,"IV"
672,"2000",5.47321508393508,"IV"
673,"2000",6.70420025666835,"IV"
674,"2000",6.28030505198331,"IV"
675,"2000",4.69585353137439,"IV"
676,"2000",5.76052511796924,"IV"
677,"2000",7.28291416832849,"IV"
678,"2000",7.4612806954179,"IV"
679,"2000",7.04044883126993,"IV"
680,"2000",6.43188377252124,"IV"
681,"2000",5.93784501189594,"IV"
682,"2000",5.12235806290869,"IV"
683,"2000",7.37857979262275,"IV"
684,"2000",5.00840731335099,"IV"
685,"2000",5.08963052403149,"IV"
686,"2000",5.38189041710392,"IV"
687,"2000",7.78744588112325,"IV"
688,"2000",5.35137604508835,"IV"
689,"2000",5.07519912048224,"IV"
690,"2000",6.14053847336568,"IV"
691,"2000",6.28362065318453,"IV"
692,"2000",6.40875832110146,"IV"
693,"2000",6.37852696301123,"IV"
694,"2000",6.39375527037345,"IV"
695,"2000",6.33434939917167,"IV"
696,"2000",5.52947359828458,"IV"
697,"2000",5.22922855220591,"IV"
698,"2000",4.82978080423943,"IV"
699,"2000",5.73484166382501,"IV"
700,"2000",5.99226927935862,"IV"
701,"2000",5.11682354983531,"IV"
702,"2000",4.84530241790385,"IV"
703,"2000",4.44257245468078,"IV"
704,"2000",5.55172575347926,"IV"
705,"2000",5.83980112837457,"IV"
706,"2000",6.6250766648343,"IV"
707,"2000",5.80370145192032,"IV"
708,"2000",7.21517198616676,"IV"
709,"2000",5.23269394982359,"IV"
710,"2000",5.29501054545851,"IV"
711,"2000",6.54461535781094,"IV"
712,"2000",7.25401367985863,"IV"
713,"2000",5.63184615445806,"IV"
714,"2000",4.8324151942494,"IV"
715,"2000",5.79936608852119,"IV"
716,"2000",5.89582864311888,"IV"
717,"2000",5.93450851517789,"IV"
718,"2000",5.80828136351674,"IV"
719,"2000",4.39993882780292,"IV"
720,"2000",5.76645737755371,"IV"
721,"2000",6.57464150906129,"IV"
722,"2000",5.65677831821038,"IV"
723,"2000",5.43847991850924,"IV"
724,"2000",4.5851001368184,"IV"
725,"2000",4.82791932203997,"IV"
726,"2000",5.67752219677268,"IV"
727,"2000",6.08887180194008,"IV"
728,"2000",6.12706441698543,"IV"
729,"2000",5.20134994129029,"IV"
730,"2000",4.18992260795997,"IV"
731,"2000",6.49226778991115,"IV"
732,"2000",4.94705501836633,"IV"
733,"2000",5.71103371785026,"IV"
734,"2000",7.25731584362611,"IV"
735,"2000",6.99816265539434,"IV"
736,"2000",9.21722567560234,"IV"
737,"2000",4.3561169813279,"IV"
738,"2000",5.00450312707185,"IV"
739,"2000",5.28735916383683,"IV"
740,"2000",6.44033900713732,"IV"
741,"2000",5.76886854519092,"IV"
742,"2000",5.56414718241696,"IV"
743,"2000",5.50181300280795,"IV"
744,"2000",4.85985572760771,"IV"
745,"2000",4.75201895461058,"IV"
746,"2000",4.93524155697944,"IV"
747,"2000",5.63169532719574,"IV"
748,"2000",5.21413105480053,"IV"
749,"2000",4.54400164269472,"IV"
750,"2000",5.38182243871161,"IV"
751,"2000",7.12233376874921,"IV"
752,"2000",5.1690450819013,"IV"
753,"2000",8.31479661426839,"IV"
754,"2000",5.162414608485,"IV"
755,"2000",5.32789867995637,"IV"
756,"2000",5.01048481143721,"IV"
757,"2000",4.34753327504758,"IV"
758,"2000",6.30404588790969,"IV"
759,"2000",6.62650940093116,"IV"
760,"2000",11.5318012126988,"IV"
761,"2000",5.98805374143323,"IV"
762,"2000",4.92004172815362,"IV"
763,"2000",5.48912451067757,"IV"
764,"2000",6.6805633036028,"IV"
765,"2000",6.3009248244423,"IV"
766,"2000",5.87900430349969,"IV"
767,"2000",6.16845767999019,"IV"
768,"2000",6.32921214124648,"IV"
769,"2000",4.1721897852059,"IV"
770,"2000",7.18613532262182,"IV"
771,"2000",6.47874557596025,"IV"
772,"2000",5.69679773990136,"IV"
773,"2000",4.790554287149,"IV"
774,"2000",5.85953856536435,"IV"
775,"2000",5.24861293333114,"IV"
776,"2000",5.92085462231525,"IV"
777,"2000",7.06812491316429,"IV"
778,"2000",4.45539653750449,"IV"
779,"2000",5.42946185105968,"IV"
780,"2000",7.42349477940733,"IV"
781,"2000",6.40455763026014,"IV"
782,"2000",4.60266743426944,"IV"
783,"2000",5.19285591486592,"IV"
784,"2000",7.92877145836896,"IV"
785,"2000",5.22842054134734,"IV"
786,"2000",7.68793384436649,"IV"
787,"2000",5.87505790668307,"IV"
788,"2000",5.13983124603438,"IV"
789,"2000",6.45980758949534,"IV"
790,"2000",4.94233261875439,"IV"
791,"2000",4.52048163249185,"IV"
792,"2000",5.12880347100819,"IV"
793,"2000",5.35435628765936,"IV"
794,"2000",5.67946140879046,"IV"
795,"2000",4.64077243168823,"IV"
796,"2000",4.27195957980652,"IV"
797,"2000",4.58121240438067,"IV"
798,"2000",5.99855687151779,"IV"
799,"2000",5.82339539841562,"IV"
800,"2000",4.93052539242569,"IV"
801,"2000",5.18167970441999,"IV"
802,"2000",6.90203048678246,"IV"
803,"2000",5.04565255400554,"IV"
804,"2000",4.4105531445334,"IV"
805,"2000",6.48428221232637,"IV"
806,"2000",5.34292091156123,"IV"
807,"2000",6.93445595376703,"IV"
808,"2000",5.91661262193785,"IV"
809,"2000",5.6457990249545,"IV"
810,"2000",7.80081741730007,"IV"
811,"2000",8.24960616890331,"IV"
812,"2000",7.41536472753631,"IV"
813,"2000",4.45367541888915,"IV"
814,"2000",4.94993769562353,"IV"
815,"2000",4.41507830242312,"IV"
816,"2000",4.29029897511296,"IV"
817,"2000",7.14545353874101,"IV"
818,"2000",5.82837123043135,"IV"
819,"2000",5.12629981126904,"IV"
820,"2000",6.35387401495058,"IV"
821,"2000",5.20767091423023,"IV"
822,"2000",4.93030049983766,"IV"
823,"2000",5.59292351656753,"IV"
824,"2000",7.02073896203834,"IV"
825,"2000",6.10777471132198,"IV"
826,"2000",8.56118545958631,"IV"
827,"2000",7.31167450315041,"IV"
828,"2000",5.37094748014098,"IV"
829,"2000",6.40629240411678,"IV"
830,"2000",5.53199210593602,"IV"
831,"2000",5.82478335647268,"IV"
832,"2000",5.68793845996655,"IV"
833,"2000",6.74348192730925,"IV"
834,"2000",5.25537839420133,"IV"
835,"2000",6.02363407699585,"IV"
836,"2000",5.40694492001665,"IV"
837,"2000",5.53215618243756,"IV"
838,"2000",5.45726761369275,"IV"
839,"2000",5.03109124436123,"IV"
840,"2000",5.84073462097264,"IV"
841,"2000",7.59507370707971,"IV"
842,"2000",5.00931842574677,"IV"
843,"2000",5.38569666516376,"IV"
844,"2000",9.30623256421148,"IV"
845,"2000",4.86589000093649,"IV"
846,"2000",5.3786446130763,"IV"
847,"2000",6.76501476535455,"IV"
848,"2000",4.78527038053941,"IV"
849,"2000",5.02416317163897,"IV"
850,"2000",6.5420489750684,"IV"
851,"2000",4.69592662599983,"IV"
852,"2000",5.87699215581598,"IV"
853,"2000",6.93892121483634,"IV"
854,"2000",5.41488318694338,"IV"
855,"2000",7.42470054206583,"IV"
856,"2000",5.38319555007619,"IV"
857,"2000",5.99834165240205,"IV"
858,"2000",5.32558939642973,"IV"
859,"2000",4.32929809804258,"IV"
860,"2000",6.01493038956592,"IV"
861,"2000",4.98506140754911,"IV"
862,"2000",4.520427039652,"IV"
863,"2000",4.55749742976804,"IV"
864,"2000",5.23459597928063,"IV"
865,"2000",4.77964241266848,"IV"
866,"2000",5.67687947211482,"IV"
867,"2000",6.87958591052911,"IV"
868,"2000",6.19924322747385,"IV"
869,"2000",5.43562197424986,"IV"
870,"2000",6.2452398916303,"IV"
871,"2000",5.68550815059776,"IV"
872,"2000",4.61740482730097,"IV"
873,"2000",5.2230513218114,"IV"
874,"2000",4.61388840430045,"IV"
875,"2000",4.60693692842424,"IV"
876,"2000",7.00529459680749,"IV"
877,"2000",5.59907193718464,"IV"
878,"2000",4.51839230871125,"IV"
879,"2000",6.54400784840507,"IV"
880,"2000",6.46822487485373,"IV"
881,"2000",6.31065686725345,"IV"
882,"2000",5.83573101598199,"IV"
883,"2000",6.99272046182622,"IV"
884,"2000",5.29433469515811,"IV"
885,"2000",5.58511485698352,"IV"
886,"2000",4.88764728010951,"IV"
887,"2000",4.00211386477005,"IV"
888,"2000",5.91623049276284,"IV"
889,"2000",6.22901943994675,"IV"
890,"2000",4.52156664265218,"IV"
891,"2000",4.84120570583795,"IV"
892,"2000",5.28063903837342,"IV"
893,"2000",4.9420673393643,"IV"
894,"2000",6.24408201001086,"IV"
895,"2000",7.07851573414275,"IV"
896,"2000",7.05363243056922,"IV"
897,"2000",6.52114874123765,"IV"
898,"2000",5.94993088089607,"IV"
899,"2000",4.92937939325284,"IV"
900,"2000",5.51999650000117,"IV"
901,"2000",8.38654189876489,"IV"
902,"2000",5.54023757063233,"IV"
903,"2000",5.7602579063102,"IV"
904,"2000",6.89468178088315,"IV"
905,"2000",5.4877089724755,"IV"
906,"2000",5.23456599997535,"IV"
907,"2000",5.20549616449592,"IV"
908,"2000",4.28949296880742,"IV"
909,"2000",5.24601176589951,"IV"
910,"2000",7.0959808786718,"IV"
911,"2000",4.92925062318488,"IV"
912,"2000",4.99760791088605,"IV"
913,"2000",5.15161182756493,"IV"
914,"2000",5.80053221364337,"IV"
915,"2000",5.42804536477003,"IV"
916,"2000",6.47615402240849,"IV"
917,"2000",5.61463694917981,"IV"
918,"2000",5.49951874107712,"IV"
919,"2000",5.09511602043292,"IV"
920,"2000",5.6880756898104,"IV"
921,"2000",4.90653502657222,"IV"
922,"2000",7.12201256630854,"IV"
923,"2000",4.31299458774353,"IV"
924,"2000",8.86306738069078,"IV"
925,"2000",5.9357622477819,"IV"
926,"2000",5.08787657924324,"IV"
927,"2000",4.20205804710083,"IV"
928,"2000",5.19731464747225,"IV"
929,"2000",4.23768157691188,"IV"
930,"2000",5.22099911135467,"IV"
931,"2000",5.5889673519271,"IV"
932,"2000",5.51872962338497,"IV"
933,"2000",5.81531869018527,"IV"
934,"2000",5.27845901833021,"IV"
935,"2000",7.04847681557797,"IV"
936,"2000",5.14406818166504,"IV"
937,"2000",6.12027149695549,"IV"
938,"2000",5.3849937240776,"IV"
939,"2000",7.2994013151757,"IV"
940,"2000",4.53768111707526,"IV"
941,"2000",5.14901623360085,"IV"
942,"2000",5.19126763665788,"IV"
943,"2000",6.53184947449642,"IV"
944,"2000",6.03696328043941,"IV"
945,"2000",5.03835373555792,"IV"
946,"2000",6.3547785664961,"IV"
947,"2000",6.047564022414,"IV"
948,"2000",5.45007083507407,"IV"
949,"2000",6.07545602459155,"IV"
950,"2000",7.69782427823948,"IV"
951,"2000",6.82575411123818,"IV"
952,"2000",5.9208794177459,"IV"
953,"2000",5.85716454938021,"IV"
954,"2000",5.60228002661609,"IV"
955,"2000",5.88799139966462,"IV"
956,"2000",4.60781081322977,"IV"
957,"2000",5.29174562396635,"IV"
958,"2000",7.18925701658087,"IV"
959,"2000",5.01131628468663,"IV"
960,"2000",6.41484521369111,"IV"
961,"2000",7.2956440096107,"IV"
962,"2000",5.44642263264249,"IV"
963,"2000",7.17989480052664,"IV"
964,"2000",6.27053540839973,"IV"
965,"2000",6.40551336201971,"IV"
966,"2000",6.14196695958027,"IV"
967,"2000",7.55888250527773,"IV"
968,"2000",5.98794573233687,"IV"
969,"2000",7.634664001494,"IV"
970,"2000",4.53079658181255,"IV"
971,"2000",6.36749890103889,"IV"
972,"2000",6.31570903081973,"IV"
973,"2000",5.10211319303787,"IV"
974,"2000",5.48302053553255,"IV"
975,"2000",4.65853424626395,"IV"
976,"2000",6.1676625042938,"IV"
977,"2000",6.78936520640293,"IV"
978,"2000",4.83884185565287,"IV"
979,"2000",5.61946834930738,"IV"
980,"2000",5.84395251547475,"IV"
981,"2000",5.55711113329664,"IV"
982,"2000",5.82572080011135,"IV"
983,"2000",5.39491842732573,"IV"
984,"2000",6.16072628658997,"IV"
985,"2000",6.82419515385326,"IV"
986,"2000",5.5480343701002,"IV"
987,"2000",7.00812946894287,"IV"
988,"2000",5.35988501595467,"IV"
989,"2000",7.705734506509,"IV"
990,"2000",5.86534116957149,"IV"
991,"2000",7.03622449130594,"IV"
992,"2000",6.62266723007689,"IV"
993,"2000",5.37841161636611,"IV"
994,"2000",4.57886303833298,"IV"
995,"2000",4.53808827618507,"IV"
996,"2000",6.22329142192296,"IV"
997,"2000",9.09347424760647,"IV"
998,"2000",5.66675568565827,"IV"
999,"2000",5.3580190454399,"IV"
1000,"2000",7.06836488320479,"IV"
1,"4000",5.39387348699253,"IV"
2,"4000",5.61856925735564,"IV"
3,"4000",5.3300817593157,"IV"
4,"4000",5.25767486196023,"IV"
5,"4000",6.26891769801947,"IV"
6,"4000",6.35906723769644,"IV"
7,"4000",6.62089214914567,"IV"
8,"4000",5.98044289639166,"IV"
9,"4000",6.57673708570528,"IV"
10,"4000",5.40172153190719,"IV"
11,"4000",6.82442532532969,"IV"
12,"4000",4.80625507319242,"IV"
13,"4000",5.55443333225908,"IV"
14,"4000",6.39412826954385,"IV"
15,"4000",4.77342765847452,"IV"
16,"4000",6.39507588411343,"IV"
17,"4000",4.54632976912829,"IV"
18,"4000",7.32308813309401,"IV"
19,"4000",5.99798406292002,"IV"
20,"4000",6.69323539318533,"IV"
